month,country_1,country_2,avg_sentiment
2023-06,ISR,USA,-1.7441939161759195
2023-06,MDV,IND,-2.1649699696597633
2023-06,AFR,NGA,0.68059860979674547
2023-06,UKR,SAU,-0.8157873731057631
2023-06,AZE,AUS,-0.4066623900293263
2023-06,RUS,AZE,-0.73985088282367917
2023-06,GBR,BRB,0.83740645279999826
2023-06,VNM,IRL,1.4484336443643275
2023-06,DZA,ESP,-0.90950307197898284
2023-06,LBN,BRA,2.1758310263185465
2023-06,WAF,AFR,1.4677065926534323
2023-06,USA,KWT,0.85589448132892054
2023-06,BRA,COD,-1.5231574995269022
2023-06,BRA,GUY,-0.769810323861655
2023-06,KHM,EUR,-0.0069881214653151613
2023-06,ISR,ZWE,1.3096523854227575
2023-06,BLR,KGZ,-1.2981049219091743
2023-06,NGA,IRL,-1.9533986008881421
2023-06,QAT,ZWE,3.5695244790607754
2023-06,CHN,SSD,1.7351956325036828
2023-06,ERI,MDV,-1.14503816793893
2023-06,DEU,MDA,-0.010515117532826038
2023-06,TZA,NAM,4.1117930252451922
2023-06,KAZ,UKR,-2.515451370231383
2023-06,TCD,MDV,4.0016233766233746
2023-06,IRL,SRB,0.12075930486753461
2023-06,DZA,VNM,3.3128450817696531
2023-06,CHE,PSE,-3.1153968430111489
2023-06,ESP,NOR,-0.25523438551700772
2023-06,GBR,TUV,1.81043663471779
2023-06,UGA,KOR,0.650014607069823
2023-06,FIN,NGA,3.8272390355324806
2023-06,ATG,JAM,-0.50914109698902821
2023-06,KAZ,AFG,0.65810323452740649
2023-06,SAS,LKA,2.3600851744951745
2023-06,DZA,KOR,-1.30434782608695
2023-06,DEU,OMN,-2.0633085888329026
2023-06,TZA,NGA,2.0849728395291018
2023-06,BLR,BDI,-2.9403547276258752
2023-06,ZMB,LSO,5.95813204508856
2023-06,SDN,CHE,-5.5698057480818841
2023-06,EAF,EUR,2.2852620700913659
2023-06,MMR,UKR,-5.544870551658498
2023-06,AZE,IRL,3.03030303030303
2023-06,FIN,SVK,0.0
2023-06,MEX,SDN,3.83631713554988
2023-06,DZA,BGD,3.91061452513966
2023-06,ESP,KAZ,2.1330209232540014
2023-06,AUT,KOR,-1.0447225118758001
2023-06,UKR,PRY,0.8695652173913
2023-06,GTM,DNK,1.40421263791374
2023-06,NOR,SAS,-0.73375262054508
2023-06,PGS,SYR,-2.49687890137328
2023-06,ITA,SUR,4.81927710843373
2023-06,ARE,SAU,0.26113916273437426
2023-06,SDN,AGO,-1.0189694969606418
2023-06,FIN,FIN,-0.78660071190125325
2023-06,NAM,EGY,1.7370144572888053
2023-06,MNG,PRT,-1.4045178513599272
2023-06,NLD,UKR,-1.3685614569348332
2023-06,SAU,AUS,0.24810209949212414
2023-06,JOR,ARG,2.3923285751413856
2023-06,SYR,IRL,-1.4462867193768911
2023-06,GHA,CIV,-2.5990694282900462
2023-06,CAN,LBR,-1.44073207065333
2023-06,CHL,ESP,-0.15671555553694444
2023-06,CHE,IRN,-3.8672815986522751
2023-06,ZWE,EUR,1.4396918128388403
2023-06,CHL,CHL,-0.88953165457370886
2023-06,LVA,AZE,2.1807938856056936
2023-06,CHN,ZMB,-1.2483694871100028
2023-06,ESP,DNK,-2.983370535006248
2023-06,DEU,SAS,-2.5584089261030716
2023-06,DEU,NMR,1.2317488724651284
2023-06,SVK,POL,-0.0658850496856228
2023-06,ISR,AFR,-1.0365663958209379
2023-06,ARE,QAT,0.83582815545158429
2023-06,LKA,ARE,-1.3447002430404211
2023-06,IRN,NOR,-1.4764809265638155
2023-06,MDA,BRA,-2.4206975819879033
2023-06,BRN,MEX,2.2624655301869652
2023-06,MOZ,SWE,3.93081761006289
2023-06,MDG,HRV,-0.6806716451541901
2023-06,PHL,HUN,2.7116915320469106
2023-06,WST,IRN,-4.4151386210716632
2023-06,USA,DJI,0.40872099248247507
2023-06,NZL,FIN,0.11778861713577093
2023-06,KEN,BFA,2.0518836283481803
2023-06,PAN,DEU,-0.90002088800625646
2023-06,IRL,IRQ,0.1890359168242
2023-06,CUB,COG,-0.44052863436123
2023-06,ZWE,BWA,0.74179247877822652
2023-06,ZWE,BFA,-2.5648745565019722
2023-06,AFG,JAM,3.25047801147227
2023-06,GBR,CPV,-2.0138214015765
2023-06,LBN,MEA,-1.272629693800283
2023-06,ERI,PSE,-4.09896602658789
2023-06,HKG,EGY,6.13207547169811
2023-06,KNA,FRA,0.0
2023-06,NLD,COL,-0.2397669467617565
2023-06,AND,VEN,-6.21890547263681
2023-06,ETH,NER,6.01851851851852
2023-06,EGY,EST,3.7318840579710133
2023-06,EGY,SRB,4.3505524311908559
2023-06,SWE,TZA,4.48275862068966
2023-06,LBN,UZB,-4.28134556574924
2023-06,JPN,CHL,3.62903225806451
2023-06,FIN,GHA,-5.08336722244815
2023-06,ETH,SAF,0.89405453732678
2023-06,CMR,PRT,3.79746835443038
2023-06,ECU,URY,1.32841328413284
2023-06,ZAF,LBN,-9.73451327433628
2023-06,ARG,USA,-0.734271591375979
2023-06,BRB,MEX,-1.06007067137809
2023-06,GRC,ITA,-2.4928876399878042
2023-06,IRN,KAZ,-1.0368000370475015
2023-06,ISR,IRN,-2.3145830551488769
2023-06,ISR,RUS,-2.4633079173938581
2023-06,AFR,TON,-2.61865793780688
2023-06,VNM,DZA,0.40936199568217346
2023-06,AGO,CAF,-1.2069498816577573
2023-06,BRN,USA,0.19802912963525951
2023-06,CHN,COL,-0.13359488620279544
2023-06,LTU,ITA,-0.50447212901352423
2023-06,IRQ,YEM,0.10018975183925694
2023-06,NGA,AFG,0.62074392952628754
2023-06,UKR,KAZ,-3.8344651364525233
2023-06,KWT,TUR,-0.22356689981195904
2023-06,FIN,DNK,0.53830685222690533
2023-06,WST,BGR,-0.039631950416725181
2023-06,EGY,UKR,-1.7419784683293569
2023-06,CAN,FIN,0.15277123253809752
2023-06,GEO,USA,-0.69680391521290752
2023-06,BGD,CHE,2.8822323672981947
2023-06,BRA,ECU,1.2817042925199851
2023-06,TZA,SSD,-3.8311742495291958
2023-06,UGA,TZA,-1.7083964295750769
2023-06,COK,AUS,2.2305395570504745
2023-06,IND,NGA,-3.4953740711228658
2023-06,AUS,DNK,0.99747975878828843
2023-06,PHL,ARE,1.672003816841239
2023-06,VNM,NMR,-2.3960374732046064
2023-06,SYR,AFR,-1.967630125167364
2023-06,ALB,IRQ,-5.2121920855394679
2023-06,BRA,LBN,-0.12142330609913313
2023-06,CHN,AGO,3.0659269214369442
2023-06,LVA,COL,5.3144016227180551
2023-06,CHE,AUT,1.3043203171683695
2023-06,CUB,CRI,4.7517023750207592
2023-06,AZE,GBR,2.6412124630055529
2023-06,MOZ,UKR,0.48786032777535093
2023-06,CYP,AUS,-1.8369282508078122
2023-06,MMR,LUX,-3.88339642318136
2023-06,COD,TZA,-7.7687115246052949
2023-06,POL,DOM,7.044479566493564
2023-06,SAU,TCD,1.85185185185185
2023-06,ARM,LBN,2.831336846709366
2023-06,UGA,BEL,-2.8577148714569454
2023-06,GUY,GAB,-1.14235500878735
2023-06,GIN,SAU,-0.4840799404150915
2023-06,KEN,CIV,1.0954849009549572
2023-06,BGR,IRL,-5.4155763898590736
2023-06,BDI,ZMB,2.1306682229355123
2023-06,SVK,MLT,-1.7063634705939714
2023-06,PGS,YEM,-3.3355373362481524
2023-06,BRA,COG,-2.65625
2023-06,SLV,TWN,-0.78291814946619
2023-06,VEN,ISL,1.42517814726841
2023-06,TUN,BRA,0.58098864412246476
2023-06,BEL,SLE,0.63532401524777
2023-06,BDI,GMB,-5.93434343434344
2023-06,NIC,DZA,0.0
2023-06,NZL,CZE,-5.2183671018224036
2023-06,NIC,URY,2.85714285714286
2023-06,EUR,AFR,-0.25129934126537928
2023-06,BGD,USA,-0.33069848169942739
2023-06,ISR,EGY,-3.9365688352310131
2023-06,MYS,CAN,2.3720111691213446
2023-06,SWE,EUR,-0.611636818922099
2023-06,KGZ,EUR,1.06519372953673
2023-06,RUS,GBR,-2.9154402078549517
2023-06,SUR,USA,0.45404204597979003
2023-06,CHN,NZL,0.71503496831015978
2023-06,SAU,FRA,1.6258956497165338
2023-06,UKR,SRB,-2.786788761027327
2023-06,ISR,AZE,1.0472830620991067
2023-06,AUS,NGA,2.0123202884761824
2023-06,CHE,CHN,0.94869142141442286
2023-06,UKR,CHE,-1.1308588401758357
2023-06,USA,HRV,-0.66391210078483753
2023-06,EUR,NMR,0.78504873883271464
2023-06,SRB,CHN,-2.4801885259666592
2023-06,NMR,NZL,3.0070126714726149
2023-06,VEN,DJI,-1.32890365448505
2023-06,MAR,HUN,5.34963064846755
2023-06,SUR,GUY,-1.9865062688692059
2023-06,AGO,PAN,2.20385674931129
2023-06,DNK,EGY,-6.5843148079990179
2023-06,VAT,CUB,-0.92359622501357186
2023-06,ETH,CHE,-5.14217466705931
2023-06,CHE,SAU,-2.8543734786859436
2023-06,ESP,EGY,-0.87171986625492837
2023-06,EGY,ALB,2.97872340425532
2023-06,KEN,PER,0.81246857181996757
2023-06,THA,GHA,1.3827771893972158
2023-06,SSD,NGA,-5.4888676567595969
2023-06,TON,FRA,1.0427662189315
2023-06,EAF,DJI,-0.11392116655274487
2023-06,MKD,MDA,1.15888542700594
2023-06,COM,EGY,-3.2014802443742227
2023-06,VEN,CHE,-4.52616690240453
2023-06,BEL,ARE,-0.195023756157222
2023-06,IRQ,GTM,0.0
2023-06,TWN,BGD,-1.0669857128863933
2023-06,THA,BRN,2.2138834550760835
2023-06,MLT,LTU,-2.3999830043147066
2023-06,TON,KNA,6.70731707317073
2023-06,NGA,UKR,0.92330030259563178
2023-06,LBR,BRB,4.7297860990114051
2023-06,MAR,TGO,3.3616883971688454
2023-06,PAK,WST,-4.88599348534201
2023-06,ISL,ECU,-3.84615384615385
2023-06,AFR,BHS,1.98723855347964
2023-06,MYS,PNG,2.4545390309695767
2023-06,SUR,BHS,-0.4932562620423897
2023-06,FJI,MHL,-2.74111675126904
2023-06,NZL,MAR,3.27342747111682
2023-06,LUX,LBN,-4.33789954337899
2023-06,UZB,ISR,-1.57321376475299
2023-06,POL,PLW,-4.49029126213592
2023-06,JAM,USA,-1.1722617628579346
2023-06,DEU,BEL,-1.1517683434588017
2023-06,DEU,FIN,-1.7379025467170361
2023-06,IRN,AFR,1.5990937525270243
2023-06,KWT,JOR,2.8751341439643707
2023-06,LBY,CUB,-0.42140750105352
2023-06,MDV,LBY,-1.442307692307695
2023-06,OMN,RUS,-2.3240800491648588
2023-06,SGP,SEA,0.053420475590991723
2023-06,UGA,KEN,-1.3941198241929802
2023-06,PRK,AUS,-5.7336487196816082
2023-06,ZAF,JAM,-1.12359550561798
2023-06,MDV,PHL,-4.016017100538229
2023-06,SSD,SDN,-4.6425743066456
2023-06,VNM,KOR,2.0927244345333023
2023-06,ATG,RUS,0.024157445085457474
2023-06,LTU,DEU,-0.45746051975966595
2023-06,EUR,SEA,1.5732012258804289
2023-06,JOR,SYR,-2.9155767155070831
2023-06,CHN,CUB,-1.7790822427811006
2023-06,VNM,VEN,3.9764751268787522
2023-06,DEU,LBN,-3.2250880791849332
2023-06,NZL,CHE,3.068038158164216
2023-06,AFR,SWE,-0.99632614884960913
2023-06,GRC,UZB,-3.1927286378468951
2023-06,CYP,BEL,-0.30788631223418267
2023-06,AUS,MAR,4.5704081895594051
2023-06,IRL,SWE,-1.5437834480931716
2023-06,PAK,COG,-11.1290322580645
2023-06,SLV,ARG,0.80779532695097389
2023-06,UKR,ZMB,-0.617876951425364
2023-06,CRB,KNA,3.2498128958298942
2023-06,FIN,PRK,0.60591947839213667
2023-06,EAF,KEN,-1.3865513977587076
2023-06,GIN,DZA,0.0
2023-06,LSO,RWA,0.89285714285715
2023-06,CYM,EUR,0.033569237702394311
2023-06,ECU,ISR,-3.6225423429880634
2023-06,LTU,PRK,-3.07262569832402
2023-06,BLR,THA,2.08333333333334
2023-06,SDN,PAK,-6.3001206546404021
2023-06,TGO,TZA,0.38265306122449
2023-06,BEN,BFA,-3.1508072474587445
2023-06,MLT,TUN,4.05904059040591
2023-06,DJI,CHE,2.14592274678112
2023-06,TUR,MNG,0.42735042735042
2023-06,TWN,LCA,4.01950664746494
2023-06,NIC,DOM,-5.67951318458418
2023-06,SLE,PRT,-0.9704240168311995
2023-06,KIR,FJI,1.3299710856904534
2023-06,ISR,DOM,5.88235294117647
2023-06,SWE,TUN,-4.3038381289871053
2023-06,MDG,BGR,-1.4587832152234952
2023-06,PRT,TZA,3.6480686695279
2023-06,NER,ISR,-0.52539404553415
2023-06,PER,HTI,0.81081081081081
2023-06,NAM,CUB,-1.73913043478261
2023-06,CUB,ETH,-2.5522041763341
2023-06,LTU,AUT,1.08695652173913
2023-06,CYP,CZE,2.84360189573459
2023-06,UKR,HTI,8.16326530612245
2023-06,AUS,MUS,2.95566502463054
2023-06,GTM,ARG,-1.432664756447
2023-06,DJI,DZA,-10.3448275862069
2023-06,ETH,BGD,1.32890365448505
2023-06,SAU,MMR,-3.35747202106649
2023-06,EUR,LUX,-1.6440691724997558
2023-06,BGR,HUN,-0.90750518297757676
2023-06,MDV,EGY,-0.67362867496888557
2023-06,FIN,RUS,-1.6561032013208246
2023-06,GBR,HRV,0.018766322738801661
2023-06,MYS,BEL,-0.90904856607899809
2023-06,IRN,DNK,-3.9344196730604346
2023-06,MYS,NPL,-0.89686014293907335
2023-06,SAU,AFR,-0.016065935423186361
2023-06,ISR,MRT,2.2288874439806734
2023-06,SAU,MDV,1.4733435465862683
2023-06,NGA,AUS,-0.4319870933046463
2023-06,EUR,VEN,-0.46055238363819728
2023-06,EUR,AFG,-2.2514039553718681
2023-06,AUS,VUT,2.5036457339606786
2023-06,LIE,CHE,1.6607176369265997
2023-06,MAR,USA,0.33628005356373752
2023-06,AZE,FRA,-1.9980027163499132
2023-06,AZE,PAK,3.2125317838882519
2023-06,DEU,AZE,-0.7326211236519159
2023-06,MDV,THA,-1.8939393939393949
2023-06,DEU,VNM,1.8754548704782794
2023-06,FRA,SEN,-2.7943835956497542
2023-06,EGY,MDV,0.14018983042058519
2023-06,MDV,SDN,-3.3319443240597888
2023-06,IDN,KEN,1.3003110918550271
2023-06,SLV,HND,-3.698804865800561
2023-06,EUR,MLI,-1.1875144271212812
2023-06,PHL,CHE,-0.82417554323118591
2023-06,NLD,LCA,-2.3218829516539463
2023-06,GIN,PRT,-1.3779468883069144
2023-06,STP,HTI,-5.6764216099954075
2023-06,IRN,LVA,-5.95647193585338
2023-06,ALB,SYR,-7.0106951871657692
2023-06,COK,FSM,1.74158552020496
2023-06,NIC,ARG,-5.1701097105508831
2023-06,MEA,BEL,-0.90497737556561
2023-06,VEN,PRK,0.0
2023-06,BHR,CHE,-0.68546894732047892
2023-06,CAF,PRT,0.346224115094494
2023-06,ZAF,MEA,-4.6361470011264725
2023-06,AFR,BEL,2.097099123444091
2023-06,TUR,COL,-2.8598359035593406
2023-06,BHR,MEX,1.01010101010101
2023-06,ZAF,GRC,-0.73786603417547569
2023-06,WST,KAZ,1.95121951219513
2023-06,KOR,TZA,7.3107049608355
2023-06,TUN,MDV,-2.0790557999860351
2023-06,DZA,MRT,0.24937655860349
2023-06,GUY,GRC,-0.70274517177468976
2023-06,NMR,IRL,2.3884861888751083
2023-06,SLE,EGY,-0.17699115044247
2023-06,FSM,COK,1.3840830449827
2023-06,DEU,GIN,0.928841019976073
2023-06,PAK,FIN,4.22960725075529
2023-06,ITA,PRY,4.6852663151474676
2023-06,JAM,COL,4.70409711684371
2023-06,KNA,PHL,4.10557184750733
2023-06,MDG,CHE,2.80898876404495
2023-06,SAU,BOL,-5.76606260296541
2023-06,MWI,CAN,2.51937984496124
2023-06,MYS,HUN,-2.62675626145388
2023-06,CZE,CYP,0.17520805957074667
2023-06,SLE,ARE,2.98507462686567
2023-06,AGO,TUR,2.32067510548524
2023-06,BFA,ZAF,-1.57593123209169
2023-06,TUR,ERI,0.98039215686274
2023-06,LBY,LBN,-5.749365222630197
2023-06,ARG,ARG,-0.79384928889998763
2023-06,MCO,HUN,-0.59274054069753745
2023-06,BRA,PRT,-0.3162992551601731
2023-06,UKR,PSE,-3.1236077201221524
2023-06,BLZ,USA,-0.23435982555165991
2023-06,NLD,BRA,2.2322410176281924
2023-06,BGR,AUS,-0.93634776158993493
2023-06,MOZ,WAF,-1.92064581037321
2023-06,LKA,MDV,1.3648159794643155
2023-06,PRT,IDN,-3.22906155398587
2023-06,UKR,MYS,-5.1852532486464131
2023-06,NER,MRT,0.0
2023-06,MUS,GBR,-2.1044541161115711
2023-06,SAU,KOR,2.2859147106728948
2023-06,TUN,GBR,-0.65967793697031518
2023-06,USA,WAF,0.526224260272433
2023-06,ZWE,GRC,0.65675103222775455
2023-06,KNA,KNA,1.2859974296358254
2023-06,BLR,ARM,2.7466356463833481
2023-06,SYR,CMR,-8.4803040209218672
2023-06,SYR,VAT,-2.2751881857200633
2023-06,NZL,SDN,0.42158516020236
2023-06,SWE,SSD,0.29386507483888735
2023-06,CAN,ECU,-1.1923718514613735
2023-06,KWT,IRN,1.1931928944433452
2023-06,CHE,LBR,-10.096882998361306
2023-06,RWA,AGO,-2.87610619469026
2023-06,AUT,MKD,0.26891514605109873
2023-06,GIN,GMB,0.71220310152087662
2023-06,TUR,EST,1.57068062827225
2023-06,CAN,RWA,-1.37174211248286
2023-06,YEM,AFR,0.11883660250809575
2023-06,URY,IDN,1.65289256198347
2023-06,AFR,VAT,-0.72777406417112545
2023-06,VEN,NAM,2.7444792557574496
2023-06,GTM,QAT,-3.18401126236947
2023-06,BEN,IRQ,6.63507109004739
2023-06,SLE,NER,1.8484541916013701
2023-06,LKA,DNK,-1.0204489176451774
2023-06,SWE,SRB,3.1074223046224372
2023-06,MMR,ECU,0.18050541516245
2023-06,SGP,MDV,3.40724898326796
2023-06,BRA,FJI,3.26797385620915
2023-06,LBN,DOM,-1.76991150442478
2023-06,KHM,TTO,-7.69230769230769
2023-06,ETH,ARG,-9.41176470588231
2023-06,MOZ,SLE,1.79640718562875
2023-06,VCT,DMA,-0.19011406844107
2023-06,CAN,YEM,-2.1612088432737098
2023-06,LBY,FRA,-0.691398664513692
2023-06,EUR,TWN,-0.1155610330057447
2023-06,IRQ,USA,-2.34796275129133
2023-06,SOM,AFR,-2.6826161494361562
2023-06,GAB,LBR,3.28638497652582
2023-06,SGP,ISR,1.0438645681788825
2023-06,ESP,AUS,-2.4788477616301754
2023-06,AUS,IND,1.4106499725638015
2023-06,IND,SWE,-0.24217139555836242
2023-06,URY,GTM,-2.41730279898219
2023-06,NOR,MDV,0.038193092367714933
2023-06,ARM,LVA,-0.22857436331742553
2023-06,BLR,DNK,2.3379508748334312
2023-06,ISR,CYP,-2.6795226689775231
2023-06,FJI,DEU,0.23717595146167003
2023-06,MDA,AZE,1.4252142594187551
2023-06,TZA,ZAF,-7.2977135896395469
2023-06,CHE,THA,2.8546852021421221
2023-06,TUR,ESP,-0.075971836962591174
2023-06,MMR,IND,-2.5507694458513956
2023-06,LVA,ISR,2.1851391620129936
2023-06,HRV,SAU,0.95003704546163825
2023-06,NOR,BLR,0.97284510037129435
2023-06,ECU,EUR,-0.90319982355921358
2023-06,RUS,FJI,-2.74725274725275
2023-06,GBR,GNQ,-3.884711779448625
2023-06,CAF,SDN,-3.7377239765838075
2023-06,PAK,ARM,3.6037265186922975
2023-06,BRB,FRA,-0.72248709028287217
2023-06,IDN,MEX,-0.35479928208241629
2023-06,BRA,NOR,-1.95876642310727
2023-06,AGO,ESP,2.0994604738447102
2023-06,LBR,HUN,3.83631713554987
2023-06,BHS,NOR,1.70316301703163
2023-06,MMR,BRN,1.1331984769401742
2023-06,COM,COM,1.929661917960559
2023-06,CZE,ARE,0.0
2023-06,POL,PAK,-1.7013542307978984
2023-06,YEM,PHL,-0.95164700898092591
2023-06,GNQ,CMR,5.27182866556837
2023-06,COD,EUR,-3.07058539068997
2023-06,SRB,GUY,0.26737967914438
2023-06,BHS,ITA,0.16930124166298427
2023-06,FRA,VCT,-1.37931034482759
2023-06,NOR,KOR,1.9585448529921516
2023-06,MDG,GHA,0.36401580160874492
2023-06,ZMB,GAB,-3.77886634009797
2023-06,SSD,ZWE,1.0323972931209049
2023-06,DOM,LCA,-0.27624309392265
2023-06,TON,GBR,1.496478873239435
2023-06,CUB,CHE,-0.80054267730611861
2023-06,NMR,NIC,-6.4252391149179129
2023-06,ZAF,TTO,-1.34228187919463
2023-06,AUS,GIN,-0.66934404283802
2023-06,ETH,BDI,-2.7029229045727652
2023-06,LUX,SDN,-1.66604961125509
2023-06,GBR,PGS,1.31578947368421
2023-06,ERI,UKR,-7.02947845804989
2023-06,CRI,UKR,0.637071824571828
2023-06,NLD,GMB,-4.20289855072464
2023-06,AUT,GIN,0.68259385665529
2023-06,SEN,MDV,-0.023235938251160104
2023-06,ISR,TZA,-1.19047619047619
2023-06,CHE,KGZ,-7.14285714285714
2023-06,GRC,EST,0.60851926977687
2023-06,TMP,BWA,-1.56965336821452
2023-06,DEU,TKM,-4.0387609141980452
2023-06,LBY,DZA,-0.711690413567691
2023-06,AUS,VNM,2.3386142534244745
2023-06,BEL,USA,-0.88002253787342533
2023-06,COL,AUS,-2.0814531759176855
2023-06,DEU,FRA,-1.3058158811342055
2023-06,GIN,GIN,-1.044610443473555
2023-06,HTI,MEX,-1.236876300067949
2023-06,AZE,USA,-0.10341951084521625
2023-06,ZAF,MDV,-5.4006309478846237
2023-06,MLI,CAF,-6.3363701393778182
2023-06,BGR,CHN,4.23608383877148
2023-06,EGY,AGO,0.94306281300029915
2023-06,KEN,TZA,0.0648009834621241
2023-06,LBY,SAU,0.38026803402570009
2023-06,MEX,CHN,-2.1116620523801357
2023-06,BOL,PAN,1.67130919220055
2023-06,GBR,MMR,-1.3984821273821393
2023-06,DJI,SSD,-2.8676324310111374
2023-06,ISL,POL,-3.22033898305085
2023-06,POL,EGY,-2.5864400677514476
2023-06,RWA,BFA,3.4969257795344766
2023-06,TWN,DEU,0.80591355345483606
2023-06,MEX,ECU,-3.1827105718349094
2023-06,BGD,IRQ,-5.2447479311969349
2023-06,BOL,CUB,-1.0780960601817611
2023-06,BLZ,NMR,-0.34555345963531003
2023-06,CAN,CMR,1.5125143265511434
2023-06,DEU,BRB,3.522559553093906
2023-06,MLT,CAN,6.84357541899441
2023-06,SWE,CHL,-1.2277972595555255
2023-06,HTI,CRB,-2.605524321446623
2023-06,UKR,MMR,-4.8134453964837247
2023-06,PRY,EUR,0.55313948230246512
2023-06,DNK,CHN,0.65754828208781579
2023-06,ISL,IRL,-1.4542471511777659
2023-06,HKG,CHE,0.15898251192369
2023-06,PRT,AND,2.4
2023-06,BHS,DEU,1.85995623632385
2023-06,SAU,BRN,2.5518960115359426
2023-06,DZA,CAN,-2.7934106927360314
2023-06,CZE,SAU,1.05042016806722
2023-06,TUR,CZE,-2.866067565421031
2023-06,CIV,HTI,0.9979863183901978
2023-06,IRQ,JPN,1.1671295223227141
2023-06,KOR,CRI,-6.7344532861774233
2023-06,ARE,PRT,2.77777777777778
2023-06,BWA,SLE,-0.76335877862596
2023-06,CAF,KEN,-1.95855804711893
2023-06,MNG,ETH,1.5625
2023-06,CAN,NAM,0.806451612903226
2023-06,HTI,TON,1.20048019207683
2023-06,ZAF,URY,1.19047619047619
2023-06,SAU,PER,-2.85623067616615
2023-06,IRL,MNG,-4.17615793470007
2023-06,ESP,BHR,1.80995475113122
2023-06,GHA,MRT,4.45682451253482
2023-06,AGO,STP,0.018173793389929971
2023-06,SEN,MEX,-3.24675324675324
2023-06,BHS,GUY,1.7533718689788098
2023-06,HND,BGR,0.45300113250283
2023-06,UZB,AUS,-3.73177842565597
2023-06,FRA,BRN,-4.94296577946768
2023-06,SVK,PLW,-4.49029126213592
2023-06,UKR,UKR,-3.4316599296122323
2023-06,PAK,POL,-2.0935721157282554
2023-06,USA,TUR,-0.797112331571965
2023-06,HRV,HRV,-1.7511643094309304
2023-06,RUS,CAN,-2.767697942762
2023-06,CHE,AFR,-0.87643961720970409
2023-06,DEU,WST,-0.33429704930230597
2023-06,UZB,ALB,3.14914892156139
2023-06,EGY,EUR,-0.9016891502785741
2023-06,ETH,AFR,1.261325680767593
2023-06,NLD,AFG,0.953077951863762
2023-06,ESP,BOL,-3.0327229852394293
2023-06,BEL,RWA,-5.5088843070325062
2023-06,PER,ABW,-6.6942781755700054
2023-06,KGZ,QAT,3.1814666142331
2023-06,TUR,CAN,0.510648988175187
2023-06,NPL,VNM,3.95116889176626
2023-06,VNM,MMR,1.4489006416924368
2023-06,SWE,CUB,-0.76884374365016162
2023-06,JPN,BRN,0.35439527129912551
2023-06,MRT,MLI,0.0650274007331828
2023-06,ESP,LUX,0.10037838960689749
2023-06,UKR,MDV,-5.3698599529971665
2023-06,NMR,MEX,0.640665285883653
2023-06,PAK,SGP,1.3220885384889463
2023-06,SWE,IRL,0.12896855551919889
2023-06,TUR,MAR,-3.5470019556001797
2023-06,CYP,SYR,-4.6213548430435054
2023-06,HUN,BRA,-1.328317947060885
2023-06,NGA,ATG,0.80367393800229
2023-06,VEN,DNK,1.96335078534031
2023-06,GAB,BEN,-0.320341697811
2023-06,THA,ATG,0.0
2023-06,CMR,TUN,-4.3306956017334723
2023-06,ESP,SRB,1.328827607649167
2023-06,EGY,COD,1.0218490558241689
2023-06,SAS,BTN,0.061175789331128549
2023-06,CZE,EST,2.0434265003420977
2023-06,AGO,KWT,2.25563909774436
2023-06,SRB,SYR,-7.1163085295093955
2023-06,PHL,TGO,1.14017054971829
2023-06,CPV,WAF,-3.78310214375788
2023-06,MMR,NOR,-0.730161708515285
2023-06,TZA,MRT,3.6101083032491
2023-06,GTM,BGR,1.92554557124519
2023-06,PRY,NLD,-2.81765018607124
2023-06,MLI,ISR,0.86261980830671
2023-06,SWE,ERI,-1.20481927710844
2023-06,MUS,OMN,4.6002934028157938
2023-06,COG,CAF,-9.3500841604241529
2023-06,ISR,PGS,-1.1101485148514851
2023-06,MNG,MMR,1.43790849673202
2023-06,CHN,ARG,1.592147288183801
2023-06,SSD,COD,-2.1919278294126379
2023-06,KGZ,RUS,-2.0866445416674262
2023-06,USA,THA,0.43847829126041155
2023-06,SAU,IDN,1.4989239775156873
2023-06,DEU,NPL,1.2512147661223487
2023-06,PRT,ESP,-0.19660619375882404
2023-06,SGP,AFR,0.8325974300378729
2023-06,POL,PSE,-3.1178702574294204
2023-06,COG,BEL,-0.76286001159448169
2023-06,TUR,BEL,-0.95455428050976843
2023-06,NMR,DEU,1.9706805910355516
2023-06,SGP,FJI,0.28656737186713077
2023-06,SWE,GBR,-0.560055922578029
2023-06,IRN,PAN,-2.612797591538695
2023-06,URY,PRT,-0.91657326787347726
2023-06,DZA,AFR,-0.59457125886233309
2023-06,IRL,PRT,1.0584706734392006
2023-06,DEU,THA,-1.3541715796738165
2023-06,EUR,QAT,-1.7843457704554364
2023-06,RUS,NGA,0.84560466850781457
2023-06,ESP,AND,0.73909637118710958
2023-06,BLR,SYR,-0.72147581785660286
2023-06,RWA,UGA,-1.9973901262914202
2023-06,IRL,PER,3.30882352941176
2023-06,ZAF,JPN,-3.0848954267792945
2023-06,BMU,ARE,3.6122751410174772
2023-06,CYP,ITA,2.8821256090165797
2023-06,DNK,LTU,-1.2998425549214239
2023-06,WAF,LBR,-0.25416617725782148
2023-06,MMR,RUS,-1.9282499563284758
2023-06,GIN,CIV,0.35534116144383243
2023-06,BRN,MMR,4.6080973346453051
2023-06,CHN,TTO,-0.97288511101843644
2023-06,ZMB,IRQ,1.58730158730159
2023-06,ZWE,NZL,0.81928188500587373
2023-06,RWA,LVA,1.6796536796536761
2023-06,QAT,BEL,-3.9282223104257459
2023-06,LUX,SVK,-2.8339647290898067
2023-06,TUR,CAS,2.77777777777778
